author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1326958154303811589,2022-02-15 20:57:38+00:00,1493690993207615494,es,2,0,1,1,Twitter Web App,La mayoría de ellos habla su lengua nativa el awá pit. La mayor parte de los miembros de esta etnia vive en Colombia (según el censo).
264738790,2022-02-15 20:57:36+00:00,1493690981190934535,es,0,0,0,0,Twitter for Android,"@lafm Jejeje hoy en Colombia no hay un partido político, con tantos criminales en sus filas, como el pacto histórico."
116621302,2022-02-15 20:57:35+00:00,1493690981098696704,es,0,0,0,0,Twitter Web App,"@CMontoya64_ Petro no gansy
Colombia fuera del mundial."
45685878,2022-02-15 20:57:33+00:00,1493690970810068993,es,2,0,0,0,Twitter Web App,"El Dane reveló que el PIB de Colombia llegó a 10,6%, por encima de las expectativas https://t.co/AqreW5SzWv"
2314638258,2022-02-15 20:57:33+00:00,1493690970524700672,es,0,0,1,0,Twitter for Android,@PrimaSuspendia ¿Así de bien está Colombia? Para que quieras volver jajaja
2795380541,2022-02-15 20:57:33+00:00,1493690970491215873,es,4,1,1,1,Twitter for iPhone,"El mundo entero ya conoce la realidad de Colombia, aunque el #Matarife, su títere y sus medios de comunicación intenten tapar el sol con un dedo. 

Eurodiputados hacen mención de #LíderesSociales asesinados en Colombia en pleno discurso de Iván Duque. 

Que vergüenza https://t.co/A9sh6SkyMP"
2287928481,2022-02-15 20:57:33+00:00,1493690969639821312,es,1,0,0,0,Twitter for Android,@Marianiniecheve Los héroes en Colombia si existen pero claramente no son éstos hijueputas de la @PoliciaColombia.
1091863983139758080,2022-02-15 20:57:31+00:00,1493690963671363599,es,2,0,0,0,Twitter for Android,"@IvanDuque @JuanRod19776171 @EP_President @RobertaMetsola Economía
Colombia, uno de los peores países para conseguir la pensión, según estudio francés. 
Pensionados es una loteria.
Con el engaño de los Fondos privados la pensión es un engaño."
310603548,2022-02-15 20:57:30+00:00,1493690958885576704,es,7,1,2,1,Twitter Web App,"¿Quiénes por acá para felicitar a la Universidad @UExternado por sus 136 años de existencia? #FelizCumpleaños 🎂  
Una de las más longevas instituciones de educación superior del país. Fue creada por Nicolás Pinzón Warlosten. https://t.co/4LLalYIPrF #OrgulloExternadista https://t.co/YUUNAIiQYt"
1486622660943650816,2022-02-15 20:57:30+00:00,1493690957870604294,es,0,0,0,0,Twitter Web App,"@VickyDavilaH No te iluciones narco paraca, @QuinteroCalle se queda.
#ElUribismoSeVa 
#QuinteroSeQueda 
@QuinteroCalle Colombia esta contigo."
526868488,2022-02-15 20:57:22+00:00,1493690922936193028,es,43,0,0,0,Twitter for Android,"@domingoanimal Recuerde que los hipopótamos en Colombia ha atacado ganado y mascotas. Y lo más importante, están alterando el ecosistema a dónde llegan. No son nativos de Colombia y no son fáciles de controlar. A menos que alguien se meta la mano al bolsillo, sacrificar es un opción."
4536779895,2022-02-15 20:57:20+00:00,1493690917991206915,es,0,0,0,0,Twitter Web App,"""Ser el rey de la cocaína no era suficiente, Pablo Escobar pretendía la presidencia de Colombia https://t.co/wRddlxuV4U"""
56601879,2022-02-15 20:57:17+00:00,1493690901511774209,es,1,0,1,0,Twitter Web App,@alejo_martin @juanfermejia Pensamiento colombiano - siglo XXI: https://t.co/mzX2WEglmZ
124007124,2022-02-15 20:57:11+00:00,1493690880485740544,es,3,0,0,1,Twitter for iPhone,La gira #HechoEnMéxico llegará al corazón de #Colombia 🇨🇴 https://t.co/NEwdrbIkan
986314584079392768,2022-02-15 20:57:10+00:00,1493690872965251079,es,0,0,0,0,Twitter for Android,@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol los sampan en una licuadora y sale un bloque d basura
715190944006586368,2022-02-15 20:57:04+00:00,1493690850521620483,es,0,0,0,1,Twitter for Android,"¿Qué significa la amenaza geopolítica por la presencia geopolítica de Rusia, China en Venezuela? ¿Puede Colombia convertirse en otra Venezuela?  Invitación👇👇👇
https://t.co/1rMN6Kb58c https://t.co/ftR0YwW0f6"
349100626,2022-02-15 20:57:04+00:00,1493690847350697985,es,0,0,3,0,Twitter for iPhone,"@Kamus18803147 @DonIzquierdo_ @sergiobarbosach @CamiloRomero 2. Es el modelo de acabar con el empresariado, de repartir indiscriminadamente subsidios, sin que las personas generen valor agregado y riqueza. Ese modelo que Chavez utilizó en Venezuela y Castro en Cuba lo quiere traer Petro para Colombia pero no lo vamos a permitir."
1289635577273487362,2022-02-15 20:57:00+00:00,1493690832947396614,es,4,0,0,2,Twitter Web App,"#Amanecer llanero, embrujo verde en la ruta de la vaquería y del petróleo. Disfrutar estas bellezas es sentir que estamos presentes y que nos espera un hermoso día...
Texto/Foto/Carlos Zakzuk para @ColombiaBP 
Historias Bellas de #Colombia  en www.colombiabellezapuraColombia https://t.co/qsv2ijkiQU"
1546961016,2022-02-15 20:56:57+00:00,1493690821597663236,es,16,1,0,5,Twitter for Android,"@HassNassar Excelente noticia...pero recuerden que venimos de una caída del 7% en el 2020 por efecto pandemia y todavía falta mucho por hacer para acabar con la pobreza y el hambre en Colombia...
https://t.co/MBuwfHynoz"
1476663955410104326,2022-02-15 20:56:50+00:00,1493690791444852745,es,0,0,2,0,Twitter for Android,"STAY!! DICEN Q LAS ETIQUETAS EN EL VIDEO DE CHAN PUEDEN SER LOS PAISES DEL WORLD TOUR, EN LATAM TENEMOS POSIBLEMENTE MEXICO, COLOMBIA Y ARGENTINA😭 #Colombia #StrayKidsComeback #StrayKids #StrayKidsIsComing #ODDINARY #SKZ #straykidsoddinary #스트레이키즈 https://t.co/zO8rjYt54K"
1455289363391258624,2022-02-15 20:56:50+00:00,1493690788550787074,es,0,0,0,0,Twitter for Android,"¿HACIA DÓNDE NOS LLEVAN LAS CORTES?

INVITAN EXTERNADISTAS POR LA REPÚBLICA

25 DE MARZO DE 2022

CANDIDATOS A PRESIDENTE DE COLOMBIA.

NO ES OFICIAL DE @UExternado"
1254524538739539968,2022-02-15 20:56:50+00:00,1493690788311670784,es,2,0,0,0,Twitter for Android,Familia Reyes y Familia Elizondo: ¿quién es quién en 'Pasión de Gavilanes 2' y cuál es el reparto? | tikitakas https://t.co/nuo6eTlW5d
4428442707,2022-02-15 20:56:44+00:00,1493690765591068673,es,41,0,3,2,Twitter for Android,Disponible en Barranquilla #AHORA #Colombia #TransWomenAreWomen #transbeautiful #scort #culostragones #culotragón https://t.co/5qXn3JuCRA
1327808379478274048,2022-02-15 20:56:43+00:00,1493690760440565760,es,1,0,1,0,Twitter for Android,"@AlbertoPlazas15 @jolmos222 @lbertoortiz @petrogustavo de todos los anteriores el único que resulto de izquierda fue el de santos y con eso le regaló a las farc Colombia!
hay le dejo lo que es el pacto histórico! eso si falta Cepeda, Roy, benedetti, piedad!!!!
https://t.co/1NlEznapJp"
893404009696038912,2022-02-15 20:56:43+00:00,1493690760373452809,es,0,0,0,0,Twitter for Android,"@petrogustavo pinta de paz, de unión, de esperanza, de amor a Colombia y sus gentes... El #PactoHistórico gobernará con su ayuda. Este 13 de marzo vota #Petro &amp; #Pacto para vivir en una potencia de vida y de amor. #SeremosGobierno https://t.co/QXvk5HJ3YJ"
2593388415,2022-02-15 20:56:41+00:00,1493690751351406592,es,0,0,0,0,Twitter for Android,@jorgeguevarafz Si es para presidencia de Colombia...el que más basura diga .el de más  chistes y estupideces haga...es el que gana
219101650,2022-02-15 20:56:40+00:00,1493690749153689611,es,1,0,0,0,Twitter for Android,Eurodiputados y eurodiputadas con nombres de líderes asesinados en Colombia en sus camisas protestan  durante el discurso del Presidente Duque en el Parlamento europeo.@NoticiasCaracol @WRadioColombia @elespectador @NoticiasUno @AFPespanol https://t.co/VLgKnNsAEM
1379946109146177537,2022-02-15 20:56:38+00:00,1493690738168586240,es,0,0,0,0,"Cheap Bots, Done Quick!","Hola, hoy el destino que te invito a conocer es Bahía Solano, un lugar mágico, donde podrás ver gaviotas y palmeras. Podrás disfrutar de estos lugares junto con tus hijos. Desconéctate, no te quedes con las ganas y viaja por Colombia."
1485659832338116608,2022-02-15 20:56:37+00:00,1493690734158901249,es,1,0,0,0,Twitter for Android,Que pereza tanta corrupción en colombia mas bien me distraído con esto.🤤 https://t.co/Wcc81vr2dY
1393326607658541056,2022-02-15 20:56:35+00:00,1493690728140185603,es,1774,5,225,51,Twitter for iPhone,"Necesitamos ayuda consiguiendo jugadores PRO de estos países para nuestro evento con twitch rivals el 25! 

Etiqueten si conocen a gente con más de 6500 en: 

Colombia
El Salvador
Ecuador
Peru 
Chile"
36990178,2022-02-15 20:56:35+00:00,1493690726353358848,es,2,0,0,1,Twitter Web App,"¡Boletería disponible desde ya para Teresita Gómez y La Joven Sinfónica de Colombia en Matacandelas!
https://t.co/cfUHYA5WZl https://t.co/gr6VAw2USu"
1326958154303811589,2022-02-15 20:56:34+00:00,1493690721211240461,es,2,0,1,1,Twitter Web App,"Los awá, cuaiquer (o kwaiker) son un pueblo o nacionalidad amerindio que habita a ambos lados de la frontera entre Colombia y Ecuador, en los bosques muy húmedos de la vertiente occidental de los Andes; https://t.co/3GkrQJDUe0"
1244113916,2022-02-15 20:56:33+00:00,1493690718568787969,es,16,1,1,5,Twitter Web App,"Felicitamos a nuestro aliado @cifrasyconcepto por sus #15años de trabajo en consultoría e investigación. Hemos sumado esfuerzos para fortalecer la permanencia escolar en Colombia. 
#Aniversario #CifrasYConceptos https://t.co/MSMGQEVmYh"
1488112796323790853,2022-02-15 20:56:33+00:00,1493690717314723843,es,0,0,0,0,Twitter for Android,"Ayy, que rico 🥴😍. Mero orgullo 🏳️‍🌈 desde Colombia 💪🏼😍🥴 https://t.co/1k6hXp99bF"
268322810,2022-02-15 20:56:30+00:00,1493690705507762186,es,236,7,40,85,Twitter for iPhone,"Para agregarles a las verdades de @Colcheck:
1 No hay que acabar con el petróleo para aumentar los turistas.
2 El principal problema ambiental de Colombia no son las emisiones de CO2 sino la deforestación.
3 Acabar con el petróleo en Colombia no cambia el calentamiento global. https://t.co/s94hG9aE2a"
157169297,2022-02-15 20:56:28+00:00,1493690699547615238,es,3,0,0,0,Twitter for Android,"@RokuLATAM En Colombia #Lachampions va por @StarPlusLA y obviamente como @RokuLATAM no tiene este canal, nos toca imaginarnos los partidos .... Pésimo servicio"
155881123,2022-02-15 20:56:28+00:00,1493690696305422339,es,0,0,0,0,Twitter Web App,"Lo que el @CNE_COLOMBIA  está haciendo con la ciudadanía de Medellín no tiene nombre. Cómo explicar éste proceder? ¿Cuantos derechos vulnerados? Dónde está la justicia? ¿Qué tenemos que hacer los ciudadanos? ¿A qué instancias debemos recurrir?
POR FAVOR QUE ALGUIEN DIGA ALGO! https://t.co/XnenjSSBed"
406263452,2022-02-15 20:56:28+00:00,1493690695990886401,es,25,0,0,9,Twitter Web App,#AEstaHora desde el #PAPP del @DNP_Colombia ¡continuamos capacitando en APP al sector salud🇨🇴! Agradecemos a @CundinamarcaGob y @MinSaludCol su participación e interés en trabajar en los ajustes normativos que permitan impulsar el desarrollo de infraestructura hospitalaria 🏨 https://t.co/Lpw97Srlow
588053354,2022-02-15 20:56:25+00:00,1493690685060489219,es,0,0,0,0,Twitter for iPhone,"@EnriquePenalosa Eso me parece bien, pero a donde los van a meter? El @INPEC_Colombia no puede siquiera con los que ya tienen, necesitan mas recursos."
846563516,2022-02-15 20:56:23+00:00,1493690677296865284,es,0,0,1,0,Twitter for Android,"@RGBS73 @ghitis Pero Colombia ya está dejando en desuso sus Kfir para emplear los nuevos F-16. Eso, según acabo de leer. Y por otro lado, sus fuerzas armadas están adecuadamente actualizadas."
733356298633416704,2022-02-15 20:56:22+00:00,1493690674352463874,es,1,0,0,0,Twitter for Android,"@ConfidencialHN @fdbedout En cualquier momento llega pedido de extradición al gobierno de colombia de parte de USA por @piedadcordoba 
No me la imagino saliendo así de donde vive.🇨🇴🇨🇴"
1458614092885905408,2022-02-15 20:56:21+00:00,1493690668178366466,es,0,0,0,0,Twitter for Android,"@estebanalitic Que hizo? Un acto bochornoso, aquí en Colombia quien es torcido se vuelve congresista"
1022854119676174337,2022-02-15 20:56:16+00:00,1493690646145732608,es,0,0,0,0,Twitter for Android,Y cuándo se darán la rodadita por Colombia? Están como demoraditos... https://t.co/T6XL0As4Zy
2237592181,2022-02-15 20:56:15+00:00,1493690644602277892,es,0,0,0,0,Twitter for Android,"@OrienteseTV @SanLuisANT @Devimed @ANI_Colombia @InviasOficial @Juandiegogj @MiOriente @ObrasAntioquia Y cuando no se generen los más de 6000 empleos y no se inviertan los 5 billones en la carreterita, le podra explicar a sus seguidores por que es uno de los promotores del atraso del oriente."
726888435433263104,2022-02-15 20:56:15+00:00,1493690642068877315,es,0,0,0,0,Twitter for Android,"@Rodolfin52 @Cupsfire_gye Con tu taita a la cabeza debe haber sido, si o  no burro 👠, por eso la producción y exportación de cocaina ya desapareció de Colombia gracias a las siete bases gringas que hay en ese pais, cuando rebuznar estupideces es gratis esticos abusan 😩"
3246783958,2022-02-15 20:56:14+00:00,1493690639858507779,es,0,0,0,0,Wasi.co,Venta de casa en Peralonso en Manizales/Caldas/Colombia en Venta https://t.co/d3qS8D0jsj
245389210,2022-02-15 20:56:12+00:00,1493690632170266635,es,1,0,1,0,Twitter Web App,"Yo, esperando los comentarios de mi profesora de sociales en décimo después de presentar con mi grupo un documental de violencia en Colombia que parecía más una parodia. https://t.co/eIPblDV4jP"
141875168,2022-02-15 20:56:12+00:00,1493690629494292482,es,1,0,1,0,Twitter for Android,"@EdRolo79 @LuckyJack50 @NoaladobleMoral @VickyDavilaH Jajajajajajajaja. No lo dude, Sus comentarios repitiendo como uriloro todas las mentiras que se inventa el decrépito patrón, el cáncer de Colombia que todavía cuenta con idiotas inútiles, como usted!!!"
1481105770699759620,2022-02-15 20:56:11+00:00,1493690628244267010,es,2,0,0,0,Twitter for Android,@chomickirio Tevez es más grande que toda Colombia
1442902712207609863,2022-02-15 20:56:11+00:00,1493690624951951360,es,0,0,0,0,Twitter for Android,Todo suma para el pacto. Colombia despertó https://t.co/Z6cR9LxPPS
1406308144238714882,2022-02-15 20:56:04+00:00,1493690598166982656,es,1,0,0,1,Twitter for iPhone,"@MafeCarrascal @IvanDuque Pregúntese porque quebraron por los “GAMINES desadaptados “ y el famoso paro,  una pandemia global y eso no ocurre solo en colombia también pasa a nivel mundial su idiotez no tiene cerebro 🧠"
487709592,2022-02-15 20:56:04+00:00,1493690597336666115,es,425,3,32,71,Twitter for Android,"Recibo en nombre del equipo del @Minvivienda la Orden del Congreso de Colombia en el grado de Gran Cruz, un reconocimiento al trabajo de esta cartera para llevar soluciones de vivienda, agua potable y saneamiento a todas las regiones del país. 
@SenadoGovCo @CamaraColombia https://t.co/V5VzddqLXS"
53373016,2022-02-15 20:56:03+00:00,1493690593087836165,es,157,7,30,60,Twitter Web App,"Cofundador de Podemos, diputado en @Left_EU y el mejor aliado de #Colombia en el #ParlamentoEuropeo !

Gracias @MiguelUrban por tu apoyo, tu amistad y tu compromiso en la lucha por la paz en Colombia desde Europa💙 Crece el #PactoPorLaVida 🇨🇴

🗳️ VOTA #PactoHistorico403 https://t.co/wRUcsS4Zbb"
390289467,2022-02-15 20:56:02+00:00,1493690590780960771,es,0,0,0,0,Twitter for Android,"@NoticiasRCN Sacan las estadísticas de Génovia o de Narnia y le ponen Colombia jajajajajajaja este país en economía está por las nubes la canasta familiar, impuestos, trabajo informal, y dice que ha mejorado .. definitivamente este país es un platanal ... Que viva Polombia"
1009394119,2022-02-15 20:55:59+00:00,1493690574586597376,es,0,0,0,0,Twitter for Android,@PizarroMariaJo PETRO PRESIDENTE DE COLOMBIA EN PRIMERA VUELTA ❤️💙💛🌈🌅 congreso Pacto histórico 💪 2022🍻🍺 SALUD
1023915971789111296,2022-02-15 20:55:59+00:00,1493690574322520067,es,0,0,0,0,Twitter for Android,"@CNE_COLOMBIA CNE,sinverguenzas ,no se ve transparencia x ningun lado xque dilatan y enredan la revision de unos documentos que se puede hacer en una semana ,quieren embolatar la revocatoria en medellin,cuales son las garantias para la democracia?"
73460412,2022-02-15 20:55:57+00:00,1493690567275991051,es,0,0,0,0,Twitter for Android,@cielo_rusinque @IBetancourtCol Jajajaja... Pretende presidir Colombia con la mente en Francia. #PetroPresidente2022 y acabemos con el #oportunismo de esta gente.
2736122539,2022-02-15 20:55:57+00:00,1493690566000926723,es,1,0,0,1,Twitter for Android,"@Setulus1 @diegohesj @JEP_Colombia La justicia en Colombia escomo un cancer al colon. 
Está acabando con el pais lentamente"
1306665334464749571,2022-02-15 20:55:53+00:00,1493690551291494401,es,1,0,0,0,Twitter for Android,"2 Patriotas en una sola foto
@MiguelPoloP y @DELAESPRIELLAE 
Vamos con toda para proteger a Colombia. https://t.co/yJO9fZyLoo"
