author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
98136702,2022-02-21 22:54:10+00:00,1495894646299496448,es,1,0,0,0,Twitter for iPhone,Los narcos van a volver a poner presidente en Colombia. https://t.co/3fAbeUexKh
443297215,2022-02-21 22:54:09+00:00,1495894642025713664,es,7,1,3,0,Twitter for iPhone,"Ustedes son conscientes de que nacen bebés con 6 meses de gestación y VIVEEEEEEN? 
Están matando a un ser que SIENTEEE! ESTÁ VIVO!

Me das pena Colombia!!!  

#NoAlAborto #Provida https://t.co/GI11kxQTZ7"
748169826594619392,2022-02-21 22:54:08+00:00,1495894637025931264,es,0,0,0,0,Twitter for Android,"En un día histórico para Colombia, hoy se quitan un peso de encima quienes toman la difícil decisión de abortar. No es razonable asimilar el aborto a un método de planificación familiar, pero la maternidad no puede ser forzosa o un castigo. Gracias @CConstitucional 💚🟢💚🟢 https://t.co/ENdQdIrRlJ"
1248565085414580224,2022-02-21 22:54:08+00:00,1495894634953908229,es,0,0,0,0,Twitter Web App,"@Maryflautist los hombres son malos

https://t.co/2BrBkSan4Q"
4019761967,2022-02-21 22:54:07+00:00,1495894632315731969,es,1,0,0,0,Twitter for Android,"@elcolombiano ""Colombia esta hecha un caos por los colombianos nos por mi"" jajajajaaj el titere se echa sus buenos chascarrillos"
2968498223,2022-02-21 22:54:05+00:00,1495894626426929162,es,0,0,0,0,Twitter for Android,"Aborto legal en Colombia.
Ganó la Libertad.
#CorteAbortoSí"
290206732,2022-02-21 22:54:05+00:00,1495894624468148224,es,5,0,0,4,Twitter for iPhone,"Estando en Colombia, celebrar esta noticia es fantástico! La Corte Constitucional despenaliza el aborto hasta la semana 24 ⁦@Socialistas_PE⁩  https://t.co/TsqLiayVUT"
573863093,2022-02-21 22:54:03+00:00,1495894618138886144,es,8,1,0,1,Twitter Web App,"Histórico fallo de la Corte colombiana despenaliza el aborto hasta la semana 24.

https://t.co/w0Rpgzm6RU

#Colombia #AbortoLegal #Historico"
284291616,2022-02-21 22:54:03+00:00,1495894617929261062,es,28,3,2,14,Twitter Web App,"1/9 🧵 ¡Un nuevo estudio confirma las enormes bondades de nuestro sistema de salud!
🇨🇴 Colombia fue uno de los países en América Latina que mejor protegió económicamente a sus habitantes durante la pandemia del #covid19. En este hilo te explicamos los detalles:"
1461423699639382021,2022-02-21 22:54:03+00:00,1495894617379811329,es,0,0,0,0,Twitter for Android,@lafm Q Jesús de Nazareth nos proteja de todo mal y peligro x esta aberrante aprobación de unos cuantos ateos en contra de la mayoría para el  genocidio a millones de inocentes niños  q sienten el dolor cuando los están destrozando al matarlos Amado Dios ten Piedad de Colombia 🙏🙏🇨🇴🇨🇴
219990061,2022-02-21 22:54:03+00:00,1495894614141816837,es,5,0,0,0,Twitter for Android,"La #Fiscalía judicializó a Ender Giovanny Rodríguez Pérez, alias el Gordo Ender, quien vendría hurtando motocicletas y vehículos y haría parte del grupo de delincuencia común “Los Intangibles”. 

Más información: https://t.co/qKSOOQzFqs"
1401777288765657089,2022-02-21 22:54:02+00:00,1495894612908650504,es,4,0,0,0,Twitter for iPhone,Me alegra mucho que en Colombia #YaSeaLey 💚.
69145065,2022-02-21 22:54:01+00:00,1495894607770574848,es,6,0,0,1,Twitter Web App,Tremendo! #AbortoLegal en #Colombia 💚✊✨ https://t.co/ev7trotsaj
2911565925,2022-02-21 22:54:01+00:00,1495894606088744961,es,1,0,0,0,Twitter Web App,El seleccionado de fútbol femenino igualó con Colombia 2 a 2 en Cali por la fecha FIFA y con presencia santafesina. https://t.co/EZnb8bfnI0
1053137009177518080,2022-02-21 22:54:00+00:00,1495894603211419649,es,3,0,2,1,Twitter for Android,@juanitacatano Miren como esta Mexico por el aborto  esto es maldicion para los paises que aprueben el asesinato de niños su Colombia o el pais que lo apruebe es fatal no sean complices y ASESINOS
52866435,2022-02-21 22:54:00+00:00,1495894602817187843,es,13,0,0,1,Twitter for iPhone,Colombia hoy según la godarria https://t.co/DV17oEQsI1
82279507,2022-02-21 22:53:59+00:00,1495894597448441861,es,6,0,0,3,Twitter Web App,"La Corte Constitucional de #Colombia despenaliza el aborto hasta las 24 semanas. 

Senador @JohnMiltonR_ mostró su desacuerdo ante este fallo.

Vía: https://t.co/2SuvVohdu3 https://t.co/jf9sMQpiU4"
544706986,2022-02-21 22:53:58+00:00,1495894595967852547,es,0,0,0,0,Twitter for iPhone,@PGuillermoSerra Que el comunismo jamás se apodere de Colombia
1353224624,2022-02-21 22:53:58+00:00,1495894594453651471,es,0,0,0,0,Twitter Web App,@RFamilias @kaune_jhonny Cuando vienen a Colombia??
1491613524610764804,2022-02-21 22:53:57+00:00,1495894592767541262,es,0,0,0,0,Twitter for Android,@Don_Patriota1 Todos los narcos y traquetos de colombia están con https://t.co/2yaB2Y335U promesa es que en su gobierno pueden traficar con COCA y cometer cualquier ilícito mientras le paguen vacuna son libres de hacer lo que quieran. Igualito a Dios Dado en Venezuela
9633802,2022-02-21 22:53:57+00:00,1495894588837568515,es,10,0,1,1,Echobox,🚗 ¡Atento! Estos son los nueve peajes donde no tendrá que detenerse o pagar en efectivo ► https://t.co/ZX08Q6nVlS https://t.co/d5p0oF4RBh
2239974986,2022-02-21 22:53:56+00:00,1495894588581679107,es,2,0,0,0,Twitter for Android,"#EsNoticia | Corte Constitucional admite despenalización del aborto en Colombia con un límite de hasta 24 semanas de gestación.
Cientos de mujeres celebraron la decisión del alto tribunal en despenalizar el aborto. #ESLEY #AbortoPorViolacion #AbortoSeguro https://t.co/vRaOiE7XN2"
1396161529352003589,2022-02-21 22:53:56+00:00,1495894587801493505,es,1,0,0,0,Twitter for Android,"Están por todas partes, con sus criminales negocios de ☠️ #Surkuna = #PlannedParenthood  
Hoy han estado en #Colombia y ahí yá aprobó la Asamblea de dar los fetos abortados a empresas de muerte #AbortoPorViolacion https://t.co/Z44RoV9CPt"
1430197209283416065,2022-02-21 22:53:56+00:00,1495894586778169348,es,0,0,0,0,Twitter for Android,@Qir43w0XiGT3gQg Tienen las manos libre para hacer lo que quieran no hay una contraparte a contrarrestar esa infamia que vive colombia con esas narcortes se han vuelto congreso y cortés ala ves el congreso lo tienen pintado en la pared
1219282441598394369,2022-02-21 22:53:55+00:00,1495894583863042053,es,2,0,0,1,Twitter for Android,"La desgracia que le espera a Colombia, aprobar el Aborto y condenar la muerte de un toro... Vea pues, que mal estamos...#aficciontuarina #taurinos"
248213446,2022-02-21 22:53:54+00:00,1495894578871914496,es,22,1,1,12,Twitter Web App,"Según Informe de Criminalización del Aborto en Colombia hay aprox 400 abortos/año, 97% de las denunciadas son de zonas rurales, 42% de las judicializadas son víctimas de violencia de género @CorteConstituc1 su decisión está a la altura de las necesidades de las mujeres colombiana"
189605474,2022-02-21 22:53:54+00:00,1495894577542279170,es,0,0,0,0,Twitter for Android,@USEmbassyBogota Primero necesitamos la verdad en Colombia y de segundo van Los Estados Unidos...ustedes pueden esperar.
1301026096553644034,2022-02-21 22:53:54+00:00,1495894577064071169,es,0,0,0,0,Wasi.co,VENTA DE CASA CONJUNTO CERRADO AVENIDA SAN MATEO PEREIRA  en Pereira/Risaralda/Colombia en Venta https://t.co/4zhmoWT4pA
154390333,2022-02-21 22:53:54+00:00,1495894576413949960,es,5,0,1,0,Twitter for iPhone,"Triste y lamentable desición de la corte, es inaceptable que unos magistrados tomen la vocería y actúen en representación de muchas mujeres que no están de acuerdo con este fallo.
.
.
#NoAlAborto #CorteAbortoNo #Colombia https://t.co/iOUK6yOzoS"
1006232184066314240,2022-02-21 22:53:53+00:00,1495894573360553985,es,0,0,0,0,Twitter for iPhone,"Gracias a la @CConstitucional y a todas las mujeres que lucharon para que esto fuera posible. 
Día histórico para Colombia!! Aborto legal y seguro 💚"
494513595,2022-02-21 22:53:53+00:00,1495894572777541634,es,0,0,0,0,Twitter for Android,Hoy celebran los violadores en Colombia. Ojalá gane Petro y arrase ese país de mierda pero hasta los cimientos https://t.co/0CeowJaWsE
231435217,2022-02-21 22:53:53+00:00,1495894572408446976,es,1,0,0,0,Twitter for iPhone,"#ADuqueLeDigo que ha sido el mayor payaso e inútil de toda la historia de Colombia. 

Hasta nunca !“cargamaletas”"
1343969570588143618,2022-02-21 22:53:52+00:00,1495894571569618947,es,0,0,0,0,Twitter for Android,"Hoy en #Colombia la @CConstitucional entendió que el #AbortoLibre es fundamental para la vida y la salud de las mujeres y personas gestantes, está conquista sin duda trae bienestar social para nuestro país, y es fruto del esfuerzo y la lucha de las mujeres. #AbortoLibreYa 💚💚💚"
945477638956703744,2022-02-21 22:53:51+00:00,1495894564074409989,es,0,0,0,0,Twitter for Android,Gana Colombia. ✊🏽 El triunfo es de todos! https://t.co/dIa6o37HEG
1242930875584720898,2022-02-21 22:53:50+00:00,1495894562908295171,es,1,0,0,0,Twitter for Android,Felicidades Colombia 🥳 https://t.co/dsOnSpQcRa
1453858847190396931,2022-02-21 22:53:50+00:00,1495894560999890944,es,0,0,1,0,Twitter for Android,@Dawfydd05 Bueno salimos de colombia al final si pasa https://t.co/8OaxnQCqsp
391124082,2022-02-21 22:53:49+00:00,1495894558827327491,es,0,0,0,0,Twitter for Android,"Hoy se ha hecho historia en este país con la despenalización del aborto en Colombia, un paso agigantado hacia el respeto de los derechos de las mujeres, logro conseguido única y exclusivamente por ellas, por todas esas luchas que dieron día tras día en las calles de este país"
304814794,2022-02-21 22:53:49+00:00,1495894558223355905,es,0,0,1,0,Twitter Web App,"Hoy es un día histórico para las mujeres de todo el país: La Corte Constitucional despenaliza el aborto en Colombia, brindando la posibilidad de ser una práctica legal y libre hasta la semana 24 del embarazo."
18730977,2022-02-21 22:53:46+00:00,1495894545803923457,es,131,14,20,21,Twitter Web App,"🗳️@CConstitucional admitió despenalización total del aborto en Colombia con un límite de 24 semanas.

🧐 Seguimos todas las noticias en el mejor y más feliz salón del mundo #LaClaseRadiónica

https://t.co/wtD32U65ac"
800872521293852677,2022-02-21 22:53:45+00:00,1495894542029107202,es,0,0,0,0,Twitter for iPhone,"Mi admiración y respeto a todas las mujeres que han luchado porque se garantice el derecho al aborto y decidir libremente sobre sus cuerpos. Así sí, Colombia. #abortolegal"
740774468646277121,2022-02-21 22:53:45+00:00,1495894538774323202,es,28,0,3,1,Twitter for iPhone,"Colombia pasó de tener una legislación mediocre en cuanto al aborto (solo permitido en 3 casos) a tener la legislación más laxa o flexible en este tema. 

Ningún país de la región lo tiene hasta la semana 24. De hecho casi ningún país llega hasta esa semana."
1440108158010134529,2022-02-21 22:53:44+00:00,1495894536282902532,es,4,1,3,2,Twitter for Android,@SdrodriguezT La cara del aborto en Colombia https://t.co/bZf0OtHWbT
241320375,2022-02-21 22:53:43+00:00,1495894530700333057,es,0,0,0,0,Twitter for iPhone,Que triste mi país Colombia por las decisiones sobre la vida humana…
1354614803822739459,2022-02-21 22:53:42+00:00,1495894528846356480,es,27,1,3,11,Twitter for Android,"Si la despenalización del #Aborto es histórica, más histórico es el que hayan sido las magistradas las primeras en darle la espalda a millones de mujeres en Colombia que venían luchando desde hace décadas. ¡Enhorabuena que lo hemos logrado! La maternidad será deseada o no será.💚 https://t.co/FozAmpUE6s"
1211043449786388481,2022-02-21 22:53:42+00:00,1495894527311327237,es,3,0,0,1,Twitter Web App,#24semanas #NoAlAborto #Colombia Huele y siente. https://t.co/4gTAlJfKm2
3003319283,2022-02-21 22:53:41+00:00,1495894524345917442,es,2,0,1,0,Twitter for iPhone,Alguien que sigo en Instagram compartió la noticia de la despenalización del aborto y comentó: “Me dueles Colombia💔”….. what?
3031924847,2022-02-21 22:53:41+00:00,1495894522622255106,es,0,0,0,0,Twitter for iPhone,"@A_OrdonezM Agarrémonos bien duro, porque las consecuencias de esta barbaridad de pecado no quedará impune. Dios hace justicia y derecho para los más débiles que padecen violencia castigando a los desobedientes que se apartan de sus caminos!
¡Duele Colombia! https://t.co/L4SVWeYY5l"
1216508161,2022-02-21 22:53:40+00:00,1495894520826929154,es,0,0,0,0,Twitter for Android,Despenalizan el aborto hasta la semana 24 en Colombia: decisión histórica https://t.co/sa6ixD2doj vía @CNNEE
733838390043508736,2022-02-21 22:53:40+00:00,1495894517576306688,es,2,0,0,1,Twitter for iPhone,"Es ley, las mujeres en Colombia pueden y tienen derecho a elegir sobre sus cuerpos 💚💚💚"
1221095969430872064,2022-02-21 22:53:39+00:00,1495894516771000329,es,7,0,0,0,Twitter for iPhone,"Colombia demostrando una vez más que no se cansa de derramar sangre, y sangre de inocentes."
1102243147814457344,2022-02-21 22:53:39+00:00,1495894513319038984,es,13,0,0,3,Twitter Web App,"""Avance histórico"" dice un medio que aplaude que Colombia apruebe el aborto hasta la semana 24.

Gracias a la tecnología, ya nace niños prematuros con 25-26 semanas. ¿Y qué hizo la corte de Colombia? Escuchar a las misántropas de las feministas.

https://t.co/MCML73hAfs"
1427836356177403912,2022-02-21 22:53:37+00:00,1495894505320599554,es,0,0,0,0,Twitter Web App,"@smilelalis febrero 2018
https://t.co/uUtIhYQkyx"
116744790,2022-02-21 22:53:36+00:00,1495894504376836100,es,2,0,0,0,Twitter Web App,"La Corte Constitucional esta legislando en contra del derecho a la vida y esta no es su función 
#SalvemosColombia #RevocatoriaCortesYa
#ActuemosYa https://t.co/GVjYYNjJlB"
142845670,2022-02-21 22:53:36+00:00,1495894502673899526,es,1,0,1,0,Twitter Web App,"Han atraído una maldición mas sobre el país, con la sangre de los inocentes no nacidos, la inhumana @CConstitucional integrada mayoritariamente por ateos, ha hecho de #Colombia hoy una nación maldita ante los ojos de Dios por el #aborto, responsables serán de las catástrofes..."
1495843969854590991,2022-02-21 22:53:36+00:00,1495894500723548160,es,0,0,0,0,Twitter for Android,"CARAJILLO DE FUEGO ☕🔥
#cafe #fuego #Colombia #cafedecolombia #viral https://t.co/kR0x4gQKl4"
2326275168,2022-02-21 22:53:34+00:00,1495894495723982848,es,7,0,0,0,Twitter for Android,"Llegó a mi casa con la hermosa noticia que se despenalizo el aborto en Colombia. Sin duda es un día histórico
🥳👏🏻💚
#CausaJusta #AbortoLegalYa"
2925910120,2022-02-21 22:53:34+00:00,1495894494717300740,es,0,0,0,0,Twitter Web App,"Colombia logró un avance histórico al despenalizar el aborto hasta la semana 24

https://t.co/vXfZsvcupF"
290799700,2022-02-21 22:53:34+00:00,1495894492876050436,es,0,0,0,0,Twitter for Android,Colombia es otro cantar https://t.co/Idyiqpa7rO
219101650,2022-02-21 22:53:33+00:00,1495894491542261761,es,0,1,0,0,Twitter for Android,La corte constitucional acaba de Despenalizar de manera total el aborto hasta las 24 semanas en Colombia.
47963334,2022-02-21 22:53:33+00:00,1495894491126972421,es,34,0,2,11,Twitter Web App,"El poder popular da frutos. Gracias a lucha de las activistas hoy podemos decir: Es ley el #Abortolegal para las Colombianas.💪🏽💜@casuajusta
https://t.co/ZNmTCdT1qA"
878086154,2022-02-21 22:53:31+00:00,1495894483891802120,es,12,0,1,1,Twitter for iPhone,"No lo puedo creer aún, ya es ley en Colombia y pronto en toda America Latina💚✊🏻💜"
560043006,2022-02-21 22:53:31+00:00,1495894482834837506,es,0,0,0,0,Twitter for Android,"@Diabola_ Pana a mí me puede que alguien salga con esa sandez en un país como Colombia, de verdad que uno no sabe ni qué pensar de gente que piensa que es equiparable como si aquí los manes se hicieran cargo de los hijos y fueran ejemplo de padres. Dí tú"
860281182625439744,2022-02-21 22:53:31+00:00,1495894482818117633,es,7,0,3,0,Twitter for Android,"@PrimeraLineacol Necesario? Si en Colombia está permitido abortar por una violación o por riesgo a la muerte de la madre, entonces que exigen? Sexo sin protección y después nos quitamos el problemita? No puedo creer que festejen la legalidad de matar a un ser que no pidió ser engendrado."
1127356440828612608,2022-02-21 22:53:31+00:00,1495894481543086080,es,13,0,2,0,Twitter for Android,"@Gustavo32465127 @juanitacatano no sabía que defender los derechos sexuales y reproductivos era ser petrista JSKDJDKDJKDS en fin, aborto legal en Colombia"
1320044705443467265,2022-02-21 22:53:31+00:00,1495894479953399810,es,0,0,0,0,Twitter for iPhone,"Gran logro para #Colombia! Un paso en la lucha contra las #desigualdades en acceso a salud, educación, justicia, y más! 💪🏽 💚#CausaJustaPorElAborto @CConstitucional @causajustaco https://t.co/2VdSJgBjw2"
149971508,2022-02-21 22:53:30+00:00,1495894479357845507,es,0,0,0,0,Wasi.co,"Agradable apartamento para la venta en El Poblado, sector Castropol en Medellín/Antioquia/Colombia en Venta https://t.co/f9Je9BDRFV"
18571270,2022-02-21 22:53:30+00:00,1495894477910822916,es,1,0,4,1,Twitter Web App,"@DCoronell @PartidoLiberal @sarag12 Coronel, no sabe lo que ha hecho Colombia. Se metieron con lo más sagrado para Dios: Los niños. Primero investigue la lógica y el actuar de Dios y luego si defienda la decisión.  No crea que vienen muchos premios para el país."
